id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
2870,64.36927032470703,129.74452209472656,43.30624771118164,21.62958335876465,92.90931701660156,68.75737762451172,68.75349426269531,59.03156661987305,43.30624771118164,0.0380091182887554,0.0066613163799047,0.0905602574348449,0.0552640222012996,0.2254448980093002,0.076689712703228,0.2550328969955444,0.0523377768695354,0.9657401442527772,80618683629568.0
2871,64.48882293701172,138.28302001953125,30.450782775878903,14.544795989990234,179.581787109375,82.54975891113281,82.54962158203125,54.00316619873047,30.450782775878903,0.0410450361669063,0.0079301232472062,0.0942871794104576,0.065333679318428,0.2350678890943527,0.0750807076692581,0.2239812314510345,0.0572741627693176,1.0104585886001587,15637993750528.0
2872,127.03919219970705,128.72683715820312,108.9405746459961,73.12960052490234,83.07080841064453,136.0558319091797,123.7030258178711,119.45665740966795,108.9405746459961,0.2256390154361724,0.0350941643118858,0.0244664102792739,0.0202956330031156,0.0603814721107482,0.090861439704895,0.1376398056745529,0.2056220471858978,0.75,142534177193984.0
2873,147.10647583007812,127.68508911132812,133.19320678710938,76.94477081298828,66.63481140136719,154.69705200195312,140.49855041503906,140.21080017089844,133.19320678710938,0.2288230508565902,0.0349778905510902,0.0248156562447547,0.0203860159963369,0.0605110973119735,0.0897205024957656,0.1351325958967209,0.2056331783533096,0.75,112670296506368.0
2874,112.15499114990234,133.5883026123047,72.78678894042969,16.28455352783203,107.34156799316406,124.58077239990234,124.58069610595705,100.84147644042967,72.78678894042969,0.035132497549057,0.0067430790513753,0.0801008567214012,0.0440720282495021,0.22653828561306,0.0726251527667045,0.2842048108577728,0.0505832955241203,0.972390592098236,17903384526848.0
2875,140.34371948242188,128.41561889648438,127.02865600585938,80.54598236083984,75.15650939941406,150.14324951171875,134.1393585205078,132.9466094970703,127.02865600585938,0.2296533733606338,0.0347548611462116,0.0246415305882692,0.0202356521040201,0.0598561465740203,0.0897148698568344,0.1359362751245498,0.2052073031663894,0.75,131182746402816.0
2876,147.92303466796875,127.64656066894533,136.84693908691406,83.97600555419922,70.3470230102539,157.6434783935547,139.8102264404297,141.1894989013672,136.84693908691406,0.2302789986133575,0.0347395129501819,0.0244808197021484,0.0200560595840215,0.0596401244401931,0.0896928161382675,0.1359414160251617,0.2051702588796615,0.75,143364565499904.0
2877,174.96612548828125,124.32009887695312,139.4634552001953,26.902740478515625,50.4271354675293,173.13343811035156,173.10475158691406,169.39198303222656,139.4634552001953,0.0461856089532375,0.010122655890882,0.090518906712532,0.0728837922215461,0.2463664412498474,0.0681858658790588,0.197816863656044,0.0679198652505874,0.834770143032074,12764995125248.0
2878,144.5617218017578,128.24462890625,134.1630401611328,85.5864486694336,83.29316711425781,157.17071533203125,136.6179656982422,137.69430541992188,134.1630401611328,0.2323284745216369,0.033959899097681,0.0240634623914957,0.0194098837673664,0.0583750568330287,0.0902352929115295,0.1378626972436905,0.2037652432918548,0.75,150571218632704.0
2879,121.66727447509766,133.38821411132812,82.09132385253906,16.07215118408203,98.9228057861328,133.8719940185547,133.87196350097656,110.05467987060548,82.09132385253906,0.0348174273967742,0.0069690491072833,0.0885068923234939,0.0492607429623603,0.2052316963672638,0.0792452692985534,0.2913912832736969,0.0445776395499706,0.9919404983520508,21538080292864.0
2880,141.00982666015625,133.0783233642578,89.03536987304688,18.070959091186523,109.54024505615234,155.93002319335938,155.9189453125,128.93170166015625,89.03536987304688,0.0443963520228862,0.0088373040780425,0.0992176309227943,0.0749856978654861,0.2423157095909118,0.0755027905106544,0.1919177621603012,0.0628267526626586,1.0874909162521362,16254348820480.0
2881,146.0116424560547,128.20437622070312,133.659423828125,82.222900390625,74.75473022460938,156.43414306640625,139.18731689453125,138.9664764404297,133.659423828125,0.2305569499731063,0.0345926024019718,0.0245629455894231,0.0200112164020538,0.0595288202166557,0.0897622033953666,0.1360488682985305,0.2049363851547241,0.75,140560690053120.0
2882,87.20516204833984,133.4163818359375,44.40666580200195,18.38646125793457,146.02342224121094,99.7435073852539,99.73687744140624,77.3656234741211,44.40666580200195,0.0518083721399307,0.0109437527135014,0.089405857026577,0.0639168471097946,0.2384479492902755,0.072236880660057,0.1982467472553253,0.0749935954809188,1.0451852083206177,15627626479616.0
2883,118.61111450195312,138.60484313964844,73.82769775390625,14.297001838684082,128.45751953125,137.37200927734375,137.37197875976562,103.93608856201172,73.82769775390625,0.1211684197187423,0.0409140884876251,0.0774875730276107,0.07371536642313,0.17056904733181,0.0771379247307777,0.1033627167344093,0.1356448680162429,0.6959955096244812,19182827601920.0
2884,158.7952880859375,129.77186584472656,144.17454528808594,80.46592712402344,71.8534927368164,170.80860900878906,155.73143005371094,150.68209838867188,144.17454528808594,0.235339879989624,0.0340236723423004,0.0245840828865766,0.019667450338602,0.0587940923869609,0.0887569189071655,0.1346017271280288,0.204232171177864,0.75,137689160482816.0
2885,143.2537078857422,130.48654174804688,126.0901107788086,76.17090606689453,69.94461059570312,152.89828491210938,141.58676147460938,133.81271362304688,126.0901107788086,0.2323701381683349,0.034604288637638,0.0249154530465602,0.0203474294394254,0.0601229220628738,0.0889546051621437,0.1335853785276413,0.2050997763872146,1.033846139907837,92500148617216.0
2886,74.22603607177734,134.5465087890625,37.145843505859375,17.44159507751465,159.05206298828125,88.47949981689453,88.47825622558594,65.59513092041016,37.145843505859375,0.0579877793788909,0.0125900590792298,0.0900730863213539,0.055778045207262,0.2091269046068191,0.0794044956564903,0.2193347364664077,0.0757048949599266,0.8226238489151001,17056699252736.0
2887,138.3376922607422,134.31417846679688,89.12582397460938,16.918685913085938,108.12812042236328,155.14576721191406,155.14300537109375,126.1692352294922,89.12582397460938,0.0380674190819263,0.0082191014662384,0.0864508524537086,0.0672451108694076,0.2109694480895996,0.0671330392360687,0.2689600884914398,0.0529549308121204,0.8712069988250732,16559271575552.0
2888,116.8838882446289,133.82888793945312,63.06520462036133,19.556108474731445,135.8604736328125,131.74026489257812,131.7352294921875,104.64144134521484,63.06520462036133,0.0578821152448654,0.0133274411782622,0.0964884087443351,0.0742654651403427,0.2336363941431045,0.0745371058583259,0.1706501394510269,0.0792129263281822,0.8440748453140259,14677910224896.0
2889,78.4039535522461,133.92489624023438,34.74106216430664,19.62739562988281,163.14620971679688,91.54642486572266,91.53778839111328,68.67780303955078,34.74106216430664,0.0529152899980545,0.0103627722710371,0.0926258862018585,0.0642526373267173,0.2294912785291671,0.0761213675141334,0.200866162776947,0.073364607989788,0.8678200840950012,15088441360384.0
2890,104.30377197265624,134.77032470703125,59.37722396850586,17.212499618530273,132.2494354248047,120.0136260986328,120.01242065429688,93.20664978027344,59.37722396850586,0.0497911423444747,0.0109553635120391,0.0925357416272163,0.0737422704696655,0.2277093231678009,0.0745067968964576,0.2014213651418686,0.0693379938602447,0.8910890817642212,16225722695680.0
2891,138.05337524414062,132.74012756347656,86.62348937988281,19.11119842529297,109.7899398803711,151.84666442871094,151.84555053710938,125.898193359375,86.62348937988281,0.0433711521327495,0.0076188771054148,0.0947217866778373,0.0695362985134124,0.2335238754749298,0.0758847221732139,0.214962899684906,0.0603803843259811,0.8009478449821472,14955451514880.0
2892,138.21922302246094,128.38470458984375,122.3623275756836,77.6484603881836,68.36103820800781,145.88143920898438,132.60443115234375,130.24998474121094,122.3623275756836,0.2289848327636718,0.0351147539913654,0.0249469727277755,0.0206581149250268,0.0608932375907897,0.0894532576203346,0.1343882977962494,0.2055605351924896,0.8113764524459839,101105174315008.0
2893,42.98628616333008,134.0660858154297,22.58110237121582,15.10241413116455,178.27734375,55.7827033996582,55.77758407592773,37.484893798828125,22.58110237121582,0.0447394475340843,0.0075867697596549,0.0895219519734382,0.0535826422274112,0.2233198583126068,0.0778125002980232,0.2411272376775741,0.0623096004128456,0.6687578558921814,13938367397888.0
2894,92.3480224609375,134.210205078125,61.95915222167969,14.522431373596191,108.12596130371094,103.97776794433594,103.9776840209961,82.10102844238281,61.95915222167969,0.0368230752646923,0.0060639879666268,0.079890176653862,0.0497225224971771,0.2403704822063446,0.0687237530946731,0.2608172297477722,0.0575887598097324,0.7596439123153687,11395926065152.0
2895,45.27009201049805,134.20030212402344,24.04257202148437,15.359977722167969,175.67257690429688,58.23757553100586,58.23331832885742,39.47102355957031,24.04257202148437,0.0362122431397438,0.0054743587970733,0.0915149003267288,0.0551071353256702,0.2214844524860382,0.0791480392217636,0.2611612677574157,0.0498975813388824,0.8466966152191162,16403146997760.0
2896,121.6730728149414,128.02890014648438,71.18529510498047,21.78445243835449,120.07918548583984,128.29698181152344,128.2703094482422,113.4219741821289,71.18529510498047,0.0434200391173362,0.0082264887169003,0.0879841074347496,0.067035786807537,0.2459504902362823,0.0688374564051628,0.2138942182064056,0.0646514147520065,0.9251291155815125,11914163781632.0
2897,153.70367431640625,127.4175796508789,103.91284942626952,21.82212257385254,90.80988311767578,160.05921936035156,160.04478454589844,145.40516662597656,103.91284942626952,0.0614215917885303,0.0134219890460371,0.092253178358078,0.0586450584232807,0.2147186249494552,0.0791125372052192,0.1982614547014236,0.0821655616164207,0.8977272510528564,12239946907648.0
2898,148.13453674316406,127.01187896728516,132.75975036621094,77.45468139648438,65.84540557861328,155.53172302246094,140.7074737548828,141.37069702148438,132.75975036621094,0.2290502041578292,0.0350857377052307,0.0246686581522226,0.0203263107687234,0.0603267364203929,0.0895987525582313,0.1351196020841598,0.2058239877223968,0.75,125082181566464.0
2899,149.21112060546875,128.25680541992188,135.8110809326172,81.35484313964844,70.90524291992188,159.19395446777344,142.62429809570312,141.83004760742188,135.8110809326172,0.23146453499794,0.0347408913075923,0.0247328598052263,0.0201741270720958,0.0598267503082752,0.0890970900654792,0.1347050815820694,0.2052586674690246,0.75,124698948009984.0
2900,155.51719665527344,128.10562133789062,143.3515625,82.90751647949219,69.09101104736328,165.99729919433594,148.3524169921875,148.42007446289062,143.3515625,0.2326278984546661,0.034506369382143,0.0247371736913919,0.0201061386615037,0.0596080906689167,0.0889679044485092,0.1345582902431488,0.2048881351947784,0.75,133679263252480.0
2901,149.32870483398438,128.7271728515625,138.5475311279297,84.89571380615234,79.29464721679688,161.94744873046875,142.30848693847656,142.05699157714844,138.5475311279297,0.2328996062278747,0.0340945124626159,0.0242498535662889,0.0195787586271762,0.0586259812116622,0.0896495208144187,0.1366402506828308,0.2042615115642547,0.75,147316589723648.0
2902,145.04812622070312,128.51861572265625,134.3360595703125,84.42595672607422,76.42974090576172,156.28237915039062,137.9092559814453,137.85699462890625,134.3360595703125,0.2307062298059463,0.0344689339399337,0.0244269017130136,0.0198707580566406,0.0593601204454898,0.0899443328380584,0.1364819109439849,0.2047408074140548,0.75,143061334097920.0
2903,147.984130859375,128.60289001464844,136.96337890625,83.9836196899414,76.29911041259766,159.49169921875,141.19253540039062,140.81439208984375,136.96337890625,0.231772318482399,0.0343864038586616,0.0244183801114559,0.0198680739849805,0.059109691530466,0.0895455628633499,0.136230781674385,0.2046687752008438,0.75,141979690205184.0
2904,133.76759338378906,128.25588989257812,119.58824157714844,79.4741439819336,69.92009735107422,141.37542724609375,127.5286102294922,126.18919372558594,119.58824157714844,0.2273305505514145,0.0352539345622062,0.0248190853744745,0.0204933434724807,0.0605842806398868,0.0898595452308654,0.1355688124895095,0.2060904502868652,0.75,117725129080832.0
2905,136.60960388183594,128.2095947265625,121.95114135742188,78.8388442993164,67.18435668945312,143.83018493652344,130.35693359375,128.91262817382812,121.95114135742188,0.2277744710445404,0.0352376103401184,0.024878729134798,0.0205516964197158,0.0607924126088619,0.0897270664572715,0.1350228488445282,0.2060151696205139,0.75,105068791595008.0
2906,151.04913330078125,128.39158630371094,138.42703247070312,82.72013854980469,76.93336486816406,162.85269165039062,144.1953887939453,143.8327178955078,138.42703247070312,0.2324384301900863,0.0342846028506755,0.0243997760117054,0.0197861846536397,0.0588492639362812,0.089475929737091,0.1360698938369751,0.204695925116539,0.75,145739531419648.0
2907,99.78760528564452,136.21897888183594,48.42219543457031,17.009254455566406,151.67697143554688,117.9175796508789,117.91740417480467,87.38140869140625,48.42219543457031,0.0672890841960907,0.0161069259047508,0.0933942347764968,0.063470609486103,0.2170220613479614,0.0786018669605255,0.176802709698677,0.0873125120997428,0.7856650352478027,14416567336960.0
2908,150.66275024414062,128.65493774414062,140.35687255859375,85.71318054199219,82.44119262695312,164.24916076660156,143.1231689453125,143.5320587158203,140.35687255859375,0.2344358265399933,0.0337528474628925,0.0241127200424671,0.0193529557436704,0.0579975172877311,0.0895561650395393,0.1372671872377395,0.2035247832536697,0.75,150828950224896.0
2909,78.85331726074219,135.1619110107422,36.32398986816406,17.117935180664062,159.00381469726562,94.01000213623048,94.00946044921876,68.68463897705078,36.32398986816406,0.0479047298431396,0.0089527694508433,0.082325093448162,0.0521156676113605,0.2386002391576767,0.0700133964419364,0.2269346714019775,0.0731534287333488,0.7955202460289001,13374614142976.0
2910,145.78468322753906,128.6182098388672,132.72764587402344,81.35175323486328,74.84149169921875,156.35186767578125,139.74314880371094,138.3673095703125,132.72764587402344,0.2310351729393005,0.0345060899853706,0.0247200652956962,0.02009111456573,0.0596530996263027,0.0895042568445205,0.1355537474155426,0.2049364447593689,0.75,131523156115456.0
2911,83.2197036743164,138.005859375,37.81598281860352,15.53959846496582,175.88912963867188,103.11933135986328,103.11923217773438,71.59911346435547,37.81598281860352,0.0414188466966152,0.0076921666041016,0.0876816809177398,0.0637444779276847,0.2375702112913131,0.0711840987205505,0.2298347353935241,0.0608737915754318,0.8749085664749146,15666167939072.0
